1720392988,Mustafa Abas,UNIVERSITY PRIMARY CARE PRACTICES INC
1376841635,Virginia M Factor,UNIVERSITY PRIMARY CARE PRACTICES INC
1417046251,Ann L Failinger,UNIVERSITY PRIMARY CARE PRACTICES INC
1508959644,Gregg H Faiman,UNIVERSITY PRIMARY CARE PRACTICES INC
1205883899,Douglas L Fall,UNIVERSITY PRIMARY CARE PRACTICES INC
1679916977,Matthew J Fanous,UNIVERSITY PRIMARY CARE PRACTICES INC
1306156419,Oluwatoyin T Fapohunda-Adekola,UNIVERSITY PRIMARY CARE PRACTICES INC
1932135613,Rosemary R Farag,UNIVERSITY PRIMARY CARE PRACTICES INC
1336172592,Arezou A Faraji,UNIVERSITY PRIMARY CARE PRACTICES INC
1750682019,Julie L Farrier,UNIVERSITY PRIMARY CARE PRACTICES INC
1205929205,Elizabeth B Feighan,UNIVERSITY PRIMARY CARE PRACTICES INC
1376589978,John E Feighan,UNIVERSITY PRIMARY CARE PRACTICES INC
1659330025,Milagres M Fernandes,UNIVERSITY PRIMARY CARE PRACTICES INC
1326155565,Martina M Ferraro,UNIVERSITY PRIMARY CARE PRACTICES INC
1184713885,Scott C Feudo,UNIVERSITY PRIMARY CARE PRACTICES INC
1891755591,Andrew Z Filiatraut,UNIVERSITY PRIMARY CARE PRACTICES INC
1003330689,Alexandra M Fine,UNIVERSITY PRIMARY CARE PRACTICES INC
1669488243,Denise L Finkelstein,UNIVERSITY PRIMARY CARE PRACTICES INC
1235244492,Kim S Fitzgerald,UNIVERSITY PRIMARY CARE PRACTICES INC
1124081427,Douglas C Fleck,UNIVERSITY PRIMARY CARE PRACTICES INC
1235428897,Daniel Fleksher,UNIVERSITY PRIMARY CARE PRACTICES INC
1629209176,Farshad Forouzandeh,UNIVERSITY PRIMARY CARE PRACTICES INC
1033131305,Carl L Forrest,UNIVERSITY PRIMARY CARE PRACTICES INC
1205822624,John C Foss,UNIVERSITY PRIMARY CARE PRACTICES INC
1659515500,Valerie C Fouts-Fowler,UNIVERSITY PRIMARY CARE PRACTICES INC
1205127024,Jonathan K Frankel,UNIVERSITY PRIMARY CARE PRACTICES INC
1235364308,Tiffany M Frazee,UNIVERSITY PRIMARY CARE PRACTICES INC
1346449014,Rebecca A Fredrick,UNIVERSITY PRIMARY CARE PRACTICES INC
1376526731,Wendy J Freedman,UNIVERSITY PRIMARY CARE PRACTICES INC
1689630345,Samuel L Friedlander,UNIVERSITY PRIMARY CARE PRACTICES INC
1134241284,Judah D Friedman,UNIVERSITY PRIMARY CARE PRACTICES INC
1952487134,Molly Friedman,UNIVERSITY PRIMARY CARE PRACTICES INC
1598122954,Joseph P Furlan,UNIVERSITY PRIMARY CARE PRACTICES INC
1215927314,Patrick T Furness,UNIVERSITY PRIMARY CARE PRACTICES INC
1134415656,Vineeta Gahlawat,UNIVERSITY PRIMARY CARE PRACTICES INC
1134123516,Steven A Gaich,UNIVERSITY PRIMARY CARE PRACTICES INC
1164664561,Eric D Gaines,UNIVERSITY PRIMARY CARE PRACTICES INC
1871735662,Stephanie L Gaines,UNIVERSITY PRIMARY CARE PRACTICES INC
1033290945,Marilee L Gallagher,UNIVERSITY PRIMARY CARE PRACTICES INC
1447200076,Timothy J Gallagher,UNIVERSITY PRIMARY CARE PRACTICES INC
1003880139,Steven A Galun,UNIVERSITY PRIMARY CARE PRACTICES INC
1598865685,Andrew S Garner,UNIVERSITY PRIMARY CARE PRACTICES INC
1144545864,Betsy L Garratt,UNIVERSITY PRIMARY CARE PRACTICES INC
1821330937,Jessica R Garuccio,UNIVERSITY PRIMARY CARE PRACTICES INC
1417039835,George B Gascoigne,UNIVERSITY PRIMARY CARE PRACTICES INC
1013918762,Vicenta C Gaspar-Yoo,UNIVERSITY PRIMARY CARE PRACTICES INC
1780785360,James E Gavacs,UNIVERSITY PRIMARY CARE PRACTICES INC
1003929381,Gerald E Gavlak,UNIVERSITY PRIMARY CARE PRACTICES INC
1922288596,Casey J Gayer,UNIVERSITY PRIMARY CARE PRACTICES INC
1275522765,Hans C Geho,UNIVERSITY PRIMARY CARE PRACTICES INC
1255301941,Daniel W Gembus,UNIVERSITY PRIMARY CARE PRACTICES INC
1174573984,Stephany A George,UNIVERSITY PRIMARY CARE PRACTICES INC
1801024070,Gretchen V Gerace,UNIVERSITY PRIMARY CARE PRACTICES INC
1831105667,Kevin T Geraci,UNIVERSITY PRIMARY CARE PRACTICES INC
1871673038,Ernesto A Gerardo,UNIVERSITY PRIMARY CARE PRACTICES INC
1245556117,Jennifer S Gerckens,UNIVERSITY PRIMARY CARE PRACTICES INC
1205829488,Bruce A Gerlach,UNIVERSITY PRIMARY CARE PRACTICES INC
1003929555,Mark H Gersten,UNIVERSITY PRIMARY CARE PRACTICES INC
1568658276,Tarek R Gharibeh,UNIVERSITY PRIMARY CARE PRACTICES INC
1407894090,Gohar V Ghazarian,UNIVERSITY PRIMARY CARE PRACTICES INC
1558362491,Marwan T Ghazoul,UNIVERSITY PRIMARY CARE PRACTICES INC
1518048453,Cynthia R Gherman,UNIVERSITY PRIMARY CARE PRACTICES INC
1174797203,Peter M Ghobrial,UNIVERSITY PRIMARY CARE PRACTICES INC
1851399026,Shelana M Gibbsmcelvy,UNIVERSITY PRIMARY CARE PRACTICES INC
1104936640,Philip L Gigliotti,UNIVERSITY PRIMARY CARE PRACTICES INC
1508074931,Shannon C Gilham,UNIVERSITY PRIMARY CARE PRACTICES INC
1629070511,Mark J Gipson,UNIVERSITY PRIMARY CARE PRACTICES INC
1821020298,David W Glasser,UNIVERSITY PRIMARY CARE PRACTICES INC
1356404099,Melvin E Glover,UNIVERSITY PRIMARY CARE PRACTICES INC
1295786770,Reuben B Gobezie,UNIVERSITY PRIMARY CARE PRACTICES INC
1790952604,David M Godfrey,UNIVERSITY PRIMARY CARE PRACTICES INC
1689606006,Amitabh P Goel,UNIVERSITY PRIMARY CARE PRACTICES INC
1881891281,Rishi K Goel,UNIVERSITY PRIMARY CARE PRACTICES INC
1932164217,James M Goldfarb,UNIVERSITY PRIMARY CARE PRACTICES INC
1205858586,Mark M Goldfinger,UNIVERSITY PRIMARY CARE PRACTICES INC
1326035395,Eileen K Goldman,UNIVERSITY PRIMARY CARE PRACTICES INC
1972718179,Tracy E Goldman,UNIVERSITY PRIMARY CARE PRACTICES INC
1811948987,Joshua D Goldner,UNIVERSITY PRIMARY CARE PRACTICES INC
1740382449,Jessica R Goldstein,UNIVERSITY PRIMARY CARE PRACTICES INC
1366522500,Gregory G Golonka,UNIVERSITY PRIMARY CARE PRACTICES INC
1487676763,Evan R Goodman,UNIVERSITY PRIMARY CARE PRACTICES INC
1871787879,Roger Goomber,UNIVERSITY PRIMARY CARE PRACTICES INC
1144205436,Mary M Gorjanc,UNIVERSITY PRIMARY CARE PRACTICES INC
1760654750,Peter T Gotsis,UNIVERSITY PRIMARY CARE PRACTICES INC
1851639504,Ibrahima Goudiaby,UNIVERSITY PRIMARY CARE PRACTICES INC
1730101015,Raymond G Graber,UNIVERSITY PRIMARY CARE PRACTICES INC
1790842656,Kathleen T Grady,UNIVERSITY PRIMARY CARE PRACTICES INC
1548277726,William N Grant,UNIVERSITY PRIMARY CARE PRACTICES INC
1851322242,Kristen E Grant,UNIVERSITY PRIMARY CARE PRACTICES INC
1164514618,Patricia A Gray,UNIVERSITY PRIMARY CARE PRACTICES INC
1881884062,Maggie D Green,UNIVERSITY PRIMARY CARE PRACTICES INC
1740543446,Scott Aaron Greenberg,UNIVERSITY PRIMARY CARE PRACTICES INC
1518387174,Gregory M Greene,UNIVERSITY PRIMARY CARE PRACTICES INC
1609087725,Anna A Grinberg,UNIVERSITY PRIMARY CARE PRACTICES INC
1639149115,Ewa M Gross-Sawicka,UNIVERSITY PRIMARY CARE PRACTICES INC
1407826910,Michael J Grusenmeyer,UNIVERSITY PRIMARY CARE PRACTICES INC
1770682973,Marc E Guay,UNIVERSITY PRIMARY CARE PRACTICES INC
1003808007,Sara F Guerrero-Duby,UNIVERSITY PRIMARY CARE PRACTICES INC
1083900252,David A Gumucio,UNIVERSITY PRIMARY CARE PRACTICES INC
1437479284,Anandhi J Gunder,UNIVERSITY PRIMARY CARE PRACTICES INC
1316148679,Julie L Gunzler,UNIVERSITY PRIMARY CARE PRACTICES INC
1316043680,Usha Gupta,UNIVERSITY PRIMARY CARE PRACTICES INC
1780653154,Anjan Gupta,UNIVERSITY PRIMARY CARE PRACTICES INC
1811950181,Tamara L Gutierrez,UNIVERSITY PRIMARY CARE PRACTICES INC
1609028109,Ravi K Guttikonda,UNIVERSITY PRIMARY CARE PRACTICES INC
1952667297,Hacer Guvencbicer,UNIVERSITY PRIMARY CARE PRACTICES INC
1649384959,Dennis J Guy,UNIVERSITY PRIMARY CARE PRACTICES INC
1558598086,Timothy L Haaga,UNIVERSITY PRIMARY CARE PRACTICES INC
1891717179,Adam J Haas,UNIVERSITY PRIMARY CARE PRACTICES INC
1396737383,Donald D Hackenberg,UNIVERSITY PRIMARY CARE PRACTICES INC
1811187750,Valerie A Hadam,UNIVERSITY PRIMARY CARE PRACTICES INC
1730286568,Ghassan F Haddad,UNIVERSITY PRIMARY CARE PRACTICES INC
1932369279,Mersiha R Hadziahmetovic,UNIVERSITY PRIMARY CARE PRACTICES INC
1780764910,Elizabeth A Hagen,UNIVERSITY PRIMARY CARE PRACTICES INC
1417282484,Adham Hajabdulkader,UNIVERSITY PRIMARY CARE PRACTICES INC
1639113293,Robert J Haller,UNIVERSITY PRIMARY CARE PRACTICES INC
1902868086,Carmen K Hansford,UNIVERSITY PRIMARY CARE PRACTICES INC
1295822203,Robert P Harasty,UNIVERSITY PRIMARY CARE PRACTICES INC
1205880143,Jill A Harmat,UNIVERSITY PRIMARY CARE PRACTICES INC
1174751119,Holly L Harper,UNIVERSITY PRIMARY CARE PRACTICES INC
1407877707,Craig K Harris,UNIVERSITY PRIMARY CARE PRACTICES INC
1427069897,Eleanor E Harris,UNIVERSITY PRIMARY CARE PRACTICES INC
1083626956,Charles W Haver,UNIVERSITY PRIMARY CARE PRACTICES INC
1033176664,Curtis W Hawkins,UNIVERSITY PRIMARY CARE PRACTICES INC
1235643412,Kellimarie Hay,UNIVERSITY PRIMARY CARE PRACTICES INC
1679675375,Emil R Hayek,UNIVERSITY PRIMARY CARE PRACTICES INC
1215972195,Sandra V Hazra,UNIVERSITY PRIMARY CARE PRACTICES INC
1497744734,Anupinder S Hazra,UNIVERSITY PRIMARY CARE PRACTICES INC
1912952748,Meghan M Hazra,UNIVERSITY PRIMARY CARE PRACTICES INC
1528160348,David J Headen,UNIVERSITY PRIMARY CARE PRACTICES INC
1801850359,Bryan R Hecht,UNIVERSITY PRIMARY CARE PRACTICES INC
1386955490,Mada Helou,UNIVERSITY PRIMARY CARE PRACTICES INC
1528200904,Joseph W Henderson,UNIVERSITY PRIMARY CARE PRACTICES INC
1679991905,Tristan E Henn,UNIVERSITY PRIMARY CARE PRACTICES INC
1225027337,Cynthia L Henry,UNIVERSITY PRIMARY CARE PRACTICES INC
1568567543,Lilia M Henry,UNIVERSITY PRIMARY CARE PRACTICES INC
1659378131,Kristine A Herrmann-Pelagalli,UNIVERSITY PRIMARY CARE PRACTICES INC
1740260413,Jeffrey A Hershey,UNIVERSITY PRIMARY CARE PRACTICES INC
1336245760,Andrew R Hertz,UNIVERSITY PRIMARY CARE PRACTICES INC
1184738619,Craig M Hileman,UNIVERSITY PRIMARY CARE PRACTICES INC
1083712319,Erin M Hillard,UNIVERSITY PRIMARY CARE PRACTICES INC
1326148560,Bradley G Hillard,UNIVERSITY PRIMARY CARE PRACTICES INC
1801839832,Sherry A Hillier,UNIVERSITY PRIMARY CARE PRACTICES INC
1255355954,Irving A Hirsch,UNIVERSITY PRIMARY CARE PRACTICES INC
1760571566,Alan M Hirsh,UNIVERSITY PRIMARY CARE PRACTICES INC
1073725396,Frank M Hiti,UNIVERSITY PRIMARY CARE PRACTICES INC
1821376559,Jane S Hoashi,UNIVERSITY PRIMARY CARE PRACTICES INC
1760460356,Brant S Holtzmeier,UNIVERSITY PRIMARY CARE PRACTICES INC
1396293817,Amanda C Homady,UNIVERSITY PRIMARY CARE PRACTICES INC
1780751289,Soghra S Homafar,UNIVERSITY PRIMARY CARE PRACTICES INC
1194168625,Jessica L Hone,UNIVERSITY PRIMARY CARE PRACTICES INC
1891044939,Kristin Horansky,UNIVERSITY PRIMARY CARE PRACTICES INC
1881714301,Gina V Horne,UNIVERSITY PRIMARY CARE PRACTICES INC
1285681387,Louis A Horwitz,UNIVERSITY PRIMARY CARE PRACTICES INC
1598749673,Ihab A Hosny,UNIVERSITY PRIMARY CARE PRACTICES INC
1013208438,Evan C Howe,UNIVERSITY PRIMARY CARE PRACTICES INC
1336141811,Sean D Hoynes,UNIVERSITY PRIMARY CARE PRACTICES INC
1437247418,Shin E Huang,UNIVERSITY PRIMARY CARE PRACTICES INC
1639308232,Xuan Huang,UNIVERSITY PRIMARY CARE PRACTICES INC
1548210362,Paul A Hudock,UNIVERSITY PRIMARY CARE PRACTICES INC
1194769695,Robert D Hudson,UNIVERSITY PRIMARY CARE PRACTICES INC
1336128693,Atul R Hulyalkar,UNIVERSITY PRIMARY CARE PRACTICES INC
1962508374,Karen M Hummel,UNIVERSITY PRIMARY CARE PRACTICES INC
1982681938,Michael J Hungerman,UNIVERSITY PRIMARY CARE PRACTICES INC
1205894698,Steven Hunyadi,UNIVERSITY PRIMARY CARE PRACTICES INC
1558529404,Aamir Hussain,UNIVERSITY PRIMARY CARE PRACTICES INC
1295799690,Joseph T Iemma,UNIVERSITY PRIMARY CARE PRACTICES INC
1811093222,Antoaneta I Ilieva,UNIVERSITY PRIMARY CARE PRACTICES INC
1326065145,Clark D Iorio,UNIVERSITY PRIMARY CARE PRACTICES INC
1720298599,Sara R Irvin,UNIVERSITY PRIMARY CARE PRACTICES INC
1770581787,Mansour S Isckarus,UNIVERSITY PRIMARY CARE PRACTICES INC
1023001203,Saira B Ismail,UNIVERSITY PRIMARY CARE PRACTICES INC
1275531899,Indiresha Ramachandra Iyer,UNIVERSITY PRIMARY CARE PRACTICES INC
1588765630,Joann A Jackson,UNIVERSITY PRIMARY CARE PRACTICES INC
1518979962,Kari M Jacono,UNIVERSITY PRIMARY CARE PRACTICES INC
1346232188,Mona Jagetia,UNIVERSITY PRIMARY CARE PRACTICES INC
1770546681,Ali A Jahan,UNIVERSITY PRIMARY CARE PRACTICES INC
1780779918,Rachana Jain,UNIVERSITY PRIMARY CARE PRACTICES INC
1013983154,Sarah E Jakubowski,UNIVERSITY PRIMARY CARE PRACTICES INC
1730285248,Thomas I Janicki,UNIVERSITY PRIMARY CARE PRACTICES INC
1447460126,Patrick J Janovick,UNIVERSITY PRIMARY CARE PRACTICES INC
1477693364,Michael J Jarosick,UNIVERSITY PRIMARY CARE PRACTICES INC
1851300875,John J Jasper,UNIVERSITY PRIMARY CARE PRACTICES INC
1962577726,Edward F Jastrzemski,UNIVERSITY PRIMARY CARE PRACTICES INC
1467526970,Armelle Y Jemmy-Nouafo,UNIVERSITY PRIMARY CARE PRACTICES INC
1417974056,John P Jentes,UNIVERSITY PRIMARY CARE PRACTICES INC
1811334147,Brittney M Jergovich,UNIVERSITY PRIMARY CARE PRACTICES INC
1972568053,Randy M Jernejcic,UNIVERSITY PRIMARY CARE PRACTICES INC
1538125885,Michael L Jesse,UNIVERSITY PRIMARY CARE PRACTICES INC
1295121036,Gloria A Johns,UNIVERSITY PRIMARY CARE PRACTICES INC
1013926278,Steven L Johnson,UNIVERSITY PRIMARY CARE PRACTICES INC
1255384848,Julie Z Johnson,UNIVERSITY PRIMARY CARE PRACTICES INC
1306800305,Brian K Johnson,UNIVERSITY PRIMARY CARE PRACTICES INC
1093716755,Julie O Jones,UNIVERSITY PRIMARY CARE PRACTICES INC
1366599219,Catherine A Jones,UNIVERSITY PRIMARY CARE PRACTICES INC
1720220650,Alicia M Jones,UNIVERSITY PRIMARY CARE PRACTICES INC
1861435893,Paul W Jones,UNIVERSITY PRIMARY CARE PRACTICES INC
1164836508,Shivani B Joshi,UNIVERSITY PRIMARY CARE PRACTICES INC
1417156217,Katherine M Joyce,UNIVERSITY PRIMARY CARE PRACTICES INC
1992254981,Stephany A Judd,UNIVERSITY PRIMARY CARE PRACTICES INC
1770590028,Philip D Junglas,UNIVERSITY PRIMARY CARE PRACTICES INC
1275526428,Abdallah I Kabbara,UNIVERSITY PRIMARY CARE PRACTICES INC
1477555357,Matthew A Kacir,UNIVERSITY PRIMARY CARE PRACTICES INC
1952648032,Kimberly M Kainec,UNIVERSITY PRIMARY CARE PRACTICES INC
1790104412,Nicole F Kaiser,UNIVERSITY PRIMARY CARE PRACTICES INC
1831173046,Nadia K Kaisi,UNIVERSITY PRIMARY CARE PRACTICES INC
1295841542,Robert S Kakish,UNIVERSITY PRIMARY CARE PRACTICES INC
1225225816,Vijay Kakumanu,UNIVERSITY PRIMARY CARE PRACTICES INC
1699857938,Peggy A Kaminski,UNIVERSITY PRIMARY CARE PRACTICES INC
1316030307,Teresa M Kammerman,UNIVERSITY PRIMARY CARE PRACTICES INC
1427057207,Manjot K Kang,UNIVERSITY PRIMARY CARE PRACTICES INC
1760583587,Jon D Kannensohn,UNIVERSITY PRIMARY CARE PRACTICES INC
1568620755,Samuel B Kaplan,UNIVERSITY PRIMARY CARE PRACTICES INC
1831432897,Brendan F Kappus,UNIVERSITY PRIMARY CARE PRACTICES INC
1780941914,Varun Kapur,UNIVERSITY PRIMARY CARE PRACTICES INC
1861930844,Emily A Kasminsky,UNIVERSITY PRIMARY CARE PRACTICES INC
1154330744,Jerald N Katcher,UNIVERSITY PRIMARY CARE PRACTICES INC
1447267703,Georgianna P Kates,UNIVERSITY PRIMARY CARE PRACTICES INC
1578850244,Jessica V Katz,UNIVERSITY PRIMARY CARE PRACTICES INC
1790880235,Cheryl L Katz,UNIVERSITY PRIMARY CARE PRACTICES INC
1528085164,Chad A Kaufman,UNIVERSITY PRIMARY CARE PRACTICES INC
1982665691,Nina Kaushal,UNIVERSITY PRIMARY CARE PRACTICES INC
1730285214,Julie C Keller,UNIVERSITY PRIMARY CARE PRACTICES INC
1558627539,Kevin D Kelley,UNIVERSITY PRIMARY CARE PRACTICES INC
1326144809,Patricia J Kellner,UNIVERSITY PRIMARY CARE PRACTICES INC
1346284296,Lawrence T Kent,UNIVERSITY PRIMARY CARE PRACTICES INC
1750584371,Magid Keramati,UNIVERSITY PRIMARY CARE PRACTICES INC
1861621344,Lauren E Kerr,UNIVERSITY PRIMARY CARE PRACTICES INC
1437359585,Ayla A Kessler,UNIVERSITY PRIMARY CARE PRACTICES INC
1003918780,Philip H Keyser,UNIVERSITY PRIMARY CARE PRACTICES INC
1760645428,Joseph E Khabbaza,UNIVERSITY PRIMARY CARE PRACTICES INC
1255358115,Leena Khaitan,UNIVERSITY PRIMARY CARE PRACTICES INC
1225092521,Rahul P Khandekar,UNIVERSITY PRIMARY CARE PRACTICES INC
1396092755,Ruba A Khattab,UNIVERSITY PRIMARY CARE PRACTICES INC
1205833084,Amer S Khouri,UNIVERSITY PRIMARY CARE PRACTICES INC
1295114387,Samantha Kiefer,UNIVERSITY PRIMARY CARE PRACTICES INC
1609168327,Jae Y Kim,UNIVERSITY PRIMARY CARE PRACTICES INC
1063453116,Thomas J King,UNIVERSITY PRIMARY CARE PRACTICES INC
1922050780,Jack D King,UNIVERSITY PRIMARY CARE PRACTICES INC
1568951861,Jocelyn M Kinkade,UNIVERSITY PRIMARY CARE PRACTICES INC
1225137920,Sona S Kirpekar,UNIVERSITY PRIMARY CARE PRACTICES INC
1568564284,Wendy A Kissinger,UNIVERSITY PRIMARY CARE PRACTICES INC
1174554349,Jonathan E Klarfeld,UNIVERSITY PRIMARY CARE PRACTICES INC
1124061106,Paul A Klatte,UNIVERSITY PRIMARY CARE PRACTICES INC
1942564802,Mary E Klecka,UNIVERSITY PRIMARY CARE PRACTICES INC
1356786453,Adam B Klein,UNIVERSITY PRIMARY CARE PRACTICES INC
1265425235,John C Klick,UNIVERSITY PRIMARY CARE PRACTICES INC
1992021869,Kristin M Klosterman,UNIVERSITY PRIMARY CARE PRACTICES INC
1790881258,Kent A Knauer,UNIVERSITY PRIMARY CARE PRACTICES INC
1548467038,Gabrielle M Koczab,UNIVERSITY PRIMARY CARE PRACTICES INC
1962419234,Michael K Koehler,UNIVERSITY PRIMARY CARE PRACTICES INC
1043206295,Robin D Kollman,UNIVERSITY PRIMARY CARE PRACTICES INC
1366841322,Melissa Katherine Kollman,UNIVERSITY PRIMARY CARE PRACTICES INC
1275534380,Ildiko T Kondray,UNIVERSITY PRIMARY CARE PRACTICES INC
1083710974,Nafisa B Kondru,UNIVERSITY PRIMARY CARE PRACTICES INC
1699867093,Feng-Ming P Kong,UNIVERSITY PRIMARY CARE PRACTICES INC
1467436923,Robert M Konstan,UNIVERSITY PRIMARY CARE PRACTICES INC
1588769004,Michael V Koroly,UNIVERSITY PRIMARY CARE PRACTICES INC
1487630323,Olga B Kovacevic,UNIVERSITY PRIMARY CARE PRACTICES INC
1447493002,Bledar Kovaci,UNIVERSITY PRIMARY CARE PRACTICES INC
1750898284,Alexander S Krausman,UNIVERSITY PRIMARY CARE PRACTICES INC
1649256801,John K Krebs,UNIVERSITY PRIMARY CARE PRACTICES INC
1881947224,Hayley R Kreisher,UNIVERSITY PRIMARY CARE PRACTICES INC
1528134921,John C Kromalic,UNIVERSITY PRIMARY CARE PRACTICES INC
1548489040,Richard S Krupkin,UNIVERSITY PRIMARY CARE PRACTICES INC
1952513277,Nicholas J Ksenich,UNIVERSITY PRIMARY CARE PRACTICES INC
1780764977,Marie M Kuchynski,UNIVERSITY PRIMARY CARE PRACTICES INC
1700953148,Robert M Kuhnhenn,UNIVERSITY PRIMARY CARE PRACTICES INC
1255429783,Praveer Kumar,UNIVERSITY PRIMARY CARE PRACTICES INC
1679569552,Unni P Kumar,UNIVERSITY PRIMARY CARE PRACTICES INC
1730461237,Ajay Kumar,UNIVERSITY PRIMARY CARE PRACTICES INC
1851533020,Aryavarta M Kumar,UNIVERSITY PRIMARY CARE PRACTICES INC
1841266756,Norman H Kumins,UNIVERSITY PRIMARY CARE PRACTICES INC
1619959558,Steven L Kutnick,UNIVERSITY PRIMARY CARE PRACTICES INC
1114962602,Rogener B Lacerna,UNIVERSITY PRIMARY CARE PRACTICES INC
1669428769,Pamela L Lancaster,UNIVERSITY PRIMARY CARE PRACTICES INC
1407119191,Daphne B Landau,UNIVERSITY PRIMARY CARE PRACTICES INC
1104037357,Isabelle E Lane,UNIVERSITY PRIMARY CARE PRACTICES INC
1316265663,Crystal Lantz-Degeorge,UNIVERSITY PRIMARY CARE PRACTICES INC
1598729840,William A Larchian,UNIVERSITY PRIMARY CARE PRACTICES INC
1326072257,Aaron D Lareau,UNIVERSITY PRIMARY CARE PRACTICES INC
1326097379,Theresa A Lash-Ritter,UNIVERSITY PRIMARY CARE PRACTICES INC
1932209855,Robert S Lavey,UNIVERSITY PRIMARY CARE PRACTICES INC
1750615720,Margaret E Lawless,UNIVERSITY PRIMARY CARE PRACTICES INC
1427152925,Zinaida L Lebedeva,UNIVERSITY PRIMARY CARE PRACTICES INC
1588766216,Roseanna M Lechner,UNIVERSITY PRIMARY CARE PRACTICES INC
1861467037,Jai H Lee,UNIVERSITY PRIMARY CARE PRACTICES INC
1871588053,Samuel S Lee,UNIVERSITY PRIMARY CARE PRACTICES INC
1700981479,Dominic S Lefoer,UNIVERSITY PRIMARY CARE PRACTICES INC
1851593412,John M Leland,UNIVERSITY PRIMARY CARE PRACTICES INC
1568568426,Shreeniwas Lele,UNIVERSITY PRIMARY CARE PRACTICES INC
1851398853,Doris M Leone,UNIVERSITY PRIMARY CARE PRACTICES INC
1124022066,Steven L Lepsky,UNIVERSITY PRIMARY CARE PRACTICES INC
1730168659,Patricia A Levan,UNIVERSITY PRIMARY CARE PRACTICES INC
1306809728,Jared S Levin,UNIVERSITY PRIMARY CARE PRACTICES INC
1174754659,Seth D Levine,UNIVERSITY PRIMARY CARE PRACTICES INC
1467472837,Matthew E Levy,UNIVERSITY PRIMARY CARE PRACTICES INC
1679653828,Michelle L Levymandalla,UNIVERSITY PRIMARY CARE PRACTICES INC
1174807184,Jensen Lewis,UNIVERSITY PRIMARY CARE PRACTICES INC
1013188630,Xin Li,UNIVERSITY PRIMARY CARE PRACTICES INC
1235457961,Jun Li,UNIVERSITY PRIMARY CARE PRACTICES INC
1356514186,Pamela H Li,UNIVERSITY PRIMARY CARE PRACTICES INC
1689770513,Julia A Libecco,UNIVERSITY PRIMARY CARE PRACTICES INC
1184608770,Mark Libertin,UNIVERSITY PRIMARY CARE PRACTICES INC
1114929080,Lawrence K Lief,UNIVERSITY PRIMARY CARE PRACTICES INC
1245740661,Ellen Lintner,UNIVERSITY PRIMARY CARE PRACTICES INC
1821198342,David N Linz,UNIVERSITY PRIMARY CARE PRACTICES INC
1942569074,Christopher M Linz,UNIVERSITY PRIMARY CARE PRACTICES INC
1164481305,Achilles E Litao,UNIVERSITY PRIMARY CARE PRACTICES INC
1326301003,Julia Loeb,UNIVERSITY PRIMARY CARE PRACTICES INC
1598015125,Aram B Loeb,UNIVERSITY PRIMARY CARE PRACTICES INC
1568468569,Katherine A Longsdorf,UNIVERSITY PRIMARY CARE PRACTICES INC
1700853850,Bryan D Loos,UNIVERSITY PRIMARY CARE PRACTICES INC
1346203858,Charles A Lopresti,UNIVERSITY PRIMARY CARE PRACTICES INC
1861455370,Michael A Lopresti,UNIVERSITY PRIMARY CARE PRACTICES INC
1326154915,Allan S Love,UNIVERSITY PRIMARY CARE PRACTICES INC
1366483463,Christopher J Loyke,UNIVERSITY PRIMARY CARE PRACTICES INC
